-298862,15
-252254,8
222229,-8
-45357,-11
39816,-10
182362,10
63956,-3
226672,-10
-69109,6
255557,1
-58449,19
-191101,5
249650,13
-226327,-16
-298002,17
-96638,8
172386,12
-258397,17
198873,4
277197,10
187203,9
107477,-7
126091,7
16286,13
30523,-6
-292664,2
269208,-11
-300352,4
-119110,0
-80846,-4
-143534,5
-142945,2
-197708,2
-253156,18
-283192,14
-227346,-14
254549,12
-107248,14
179653,2
204628,-6
-7574,13
284838,-4
164785,19
-281438,16
23739,-10
-201175,-2
226356,5
-185586,13
-286195,-20
146634,-2
208654,4
22905,17
-273259,17
-216669,3
-23306,8
125066,-16
273974,-3
-3416,7
316307,-9
-49085,-1
128123,11
-237733,11
162654,7
247171,9
283903,5
60935,16
-19731,17
-81565,19
127184,-7
-64279,-16
199235,17
-182613,8
-282641,-10
74952,-14
-293884,-13
-39059,13
164622,8
-327153,-18
46816,2
-272307,15
-44821,-5
-161905,-18
188119,10
125525,-3
295301,-10
-75672,-19
-273054,-19
73754,-15
78080,-12
-308754,6
161678,-13
187386,15
240990,9
-222608,-6
-323133,8
295147,2
30921,15
149348,-15
268346,17
145223,7
187375,0
273455,8
-173648,13
-41159,-18
138101,3
-71399,13
184727,-18
-318346,-1
105628,-7
-97912,-9
-272851,-16
146498,13
-109906,-2
317921,14
300948,2
65274,-6
-321759,15
59582,-3
-86070,15
92829,-15
264437,14
19906,6
317825,4
9693,-9
-101404,3
-163715,10
-200285,-10
-69459,13
137357,-5
-18336,-3
-123360,-5
-241711,18
163381,8
260651,4
295680,3
-303572,4
-38004,-8
226660,19
37853,-7
-271343,-13
200696,15
-220258,-13
49254,7
-118879,8
-67297,16
260982,-5
289123,14
-73099,1
-296663,-5
-73845,6
293820,16
-193320,0
104625,-11
91752,-19
92884,-11
54911,11
-61675,-9
114408,18
-325344,13
-191272,-19
-94328,7
233460,1
217778,-9
195982,4
-287297,18
26272,-20
-288639,2
-297471,15
-309673,-6
-9926,4
204854,6
-29542,14
-16875,-10
21325,-4
283591,8
-113422,-13
191954,6
204259,2
35046,-9
200146,-9
-159418,4
-103179,11
-226358,-2
-32756,14
-14724,19
247545,19
65939,2
-147596,19
-109954,-11
-209139,-12
160801,11
254140,-1
267294,16
-122481,7
54683,16
4243,6
38078,-20
183203,-9
-19103,-17
-14112,-9
301140,1
-261924,-12
297315,-1
4504,0
-296102,-18
224216,12
-141812,-12
-274570,4
-137351,-9
114490,-16
-137994,7
192267,-4
-234620,-20
63172,18
-111956,-13
199652,-17
115875,-14
23767,-15
-58494,16
-124440,7
210139,7
-182219,11
-225966,8
52654,-14
-32078,-6
160664,-19
106013,-17
-118999,18
185910,-13
-260112,-19
-103692,-1
75740,-7
-107493,-10
-116982,8
173783,8
18241,-9
105123,-3
234402,-8
167973,15
-117275,-3
71802,4
230168,-1
191765,19
33644,15
254629,4
-99610,4
-119246,0
-279256,-19
-85915,-14
-114817,18
-170185,-19
281737,-12
-84554,-10
-154846,-3
-199897,17
150929,-18
113660,-8
-212961,1
-276170,-16
83045,3
151080,-3
-67757,-7
134147,19
98069,-6
213134,-1
-226248,3
218855,-12
-303656,-7
271801,-6
-193518,-7
-256764,14
137234,-15
285453,11
-16645,-2
-65810,15
322678,17
318902,-3
306214,-18
115510,-10
76326,-11
-308207,-20
231605,-8
-81428,13
84404,7
285744,-9
-999,-11
-265520,-18
-270207,-12
11119,19
-28248,-16
-39082,-16
-201440,7
-107371,5
26256,-8
131291,5
57816,15
-103916,9
260491,-4
322977,-14
-157968,-13
-35118,-2
-566,-5
58316,1
-98080,13
205697,-14
-41709,-8
-214458,16
-39517,8
161148,-19
-85428,-4
319519,-2
-13711,3
-77098,-19
175348,9
-111323,-1
-154419,-5
317031,11
-148967,-16
192787,5
-92583,-1
69875,1
-69333,2
-109315,-15
-170837,-10
1321,5
-72842,-17
-190506,-15
-34572,10
272988,13
181191,5
65808,-15
77376,-11
-136573,19
4352,-15
326402,5
322263,-11
-137787,-8
136332,-6
-211843,12
184233,15
-166491,15
102000,8
-36925,-6
83528,19
288922,0
-292866,2
-3717,-9
-9825,-18
28088,-9
142097,-8
-114076,14
105809,9
-163326,-7
-293076,-13
255739,-11
60023,18
-316381,-15
-284518,0
-7350,-7
-323553,2
-155242,7
-39846,11
-192642,7
286487,6
-196892,-19
-138295,17
-228382,7
25282,19
-37370,14
-97577,-17
-267795,5
211921,-1
-189011,-9
247777,-19
-104856,2
-86531,17
35208,16
278284,-4
-293947,-19
91661,-11
-258812,4
275345,-11
103641,19
-10145,-19
-239695,-13
-296873,-10
162945,17
-267047,16
178936,-6
-35688,7
-30625,-3
29282,-15
-311398,1
-163271,0
236407,-9
14635,-18
323629,-6
-248527,-7
-26794,-5
307276,-16
214828,-18
291718,-13
78518,16
184481,1
321097,0
2521,9
-254703,-2
-323535,14
-158140,-6
-149058,-14
216054,-14
13699,-9
-270981,4
-309949,-12
219002,-11
99975,-2
300484,18
-177797,4
-245187,6
-21802,10
314071,-18
-208240,18
256332,16
-239458,-11
5356,-6
-175962,-5
72754,14
137285,-15
-302489,-8
-192997,13
147715,-5
-189232,-4
-272367,-2
-56392,18
-327627,4
-163848,12
-164797,3
-67410,9
213122,-8
283632,-8
-199980,-5
-64891,1
-261166,11
-2107,-19
-46309,-1
404,6
219126,-12
289592,-3
-243865,-10
-84532,-12
285310,8
86495,-6
-250175,-7
-18430,-16
312984,13
-215096,-1
268243,-19
68035,-7
-16578,5
-324821,19
-218989,-5
30670,-3
288583,1
-253530,-6
62574,18
40491,-16
72221,-6
17582,-11
13351,-19
-278733,14
213156,17
181506,9
-174388,7
91104,-17
-122263,4
-33204,-11
204512,-10
273274,3
234166,7
-179584,-7
204906,7
-274182,-5
239702,-16
243000,-9
260227,-12
-234903,-5
254660,10
206765,9
-158837,18
-48478,5
1152,0
271457,12
261751,13
174087,-8
162484,-3
-44359,-12
-99540,-14
-73506,11
-107208,-12
-266245,15
-154888,-3
218487,4
-156817,12
-199384,12
-233095,10
-178099,3
34617,14
-98055,14
-318067,3
18865,-1
1058,-16
-139373,-10
-81476,11
-286416,-16
61463,-13
-311803,-13
-181222,-3
237141,-9
-25867,-8
68213,-15
-141049,-14
-142976,-10
-38997,0
-38563,10
32035,10
272510,-6
197127,7
-303073,-20
178600,-11
188684,2
98572,-4
248176,2
-255660,4
116477,16
-296688,1
-221433,-3
210332,-15
-313541,1
267826,-4
-111722,-10
232122,12
185605,3
285887,-13
259069,-2
-247876,15
-216663,-14
-98411,15
-276213,15
315987,-4
4038,-6
-15847,-13
65827,-20
175688,12
-2260,1
260647,4
-277622,-19
72791,-17
-73867,-14
109254,-10
276302,-18
-42309,-3
257812,18
-142212,14
38041,19
-169677,4
194488,14
-24028,-4
286400,-14
200660,0
313503,6
111979,-12
122016,2
-98768,-5
52329,-2
193856,-1
162532,-20
-246436,-15
116814,11
102920,4
148529,-17
229996,0
-65132,-9
-302704,-4
2920,14
-214039,-18
-223583,-4
51900,-19
252616,5
196408,-19
4588,5
295928,16
-224191,-6
45520,-18
-296533,-16
-91548,13
-305695,-19
-283796,0
122358,-15
279140,-13
85325,-3
-290992,17
194889,-16
327418,16
-2994,-16
251391,-4
-58862,-12
-317107,3
36448,-10
238450,0
-213337,14
70093,-18
-53474,-13
-154867,8
-173710,0
159030,1
-78931,5
17136,2
200446,-5
-94607,18
179922,-19
115700,19
296021,-20
96722,-2
-66236,-6
-235812,-15
-261210,8
174814,10
138858,-5
287361,1
-258499,7
-254571,18
317055,-16
212747,4
11972,-3
-260156,9
31648,-17
208826,-3
-13125,2
-179582,-14
236527,-1
-198148,-20
-273668,16
263666,-4
270893,5
105527,14
-134484,-11
96053,-1
-150616,10
-98623,-3
225524,13
18712,-7
206112,3
311519,16
-84069,10
-85802,-9
212789,-3
-219842,4
319007,-11
-181854,11
-68401,8
-326609,-10
308077,18
-185221,18
-212801,-20
-203170,18
11825,7
267030,12
2841,-15
79148,1
-35749,7
35788,0
-274864,14
320055,-18
-212652,9
-87653,-2
-185676,10
163932,-1
88815,-6
-267163,6
325185,-3
-195223,11
-136913,-15
225885,10
-110729,1
-298020,-17
-232368,-7
-276818,-7
226018,1
297221,-9
147483,10
-87606,-11
143208,19
34736,12
-35092,-3
111507,-17
185087,-7
-58092,5
-35694,-8
-125643,-2
116711,-7
-155946,16
-189839,-8
-252707,-19
321994,-13
281641,17
-138109,5
255076,-14
159599,-14
-267003,2
-77654,-13
-42050,8
90982,-2
136398,-17
102596,-13
118445,1
119968,-6
-158973,-2
-31761,-2
-35110,0
37354,16
137858,19
-113841,4
216832,-20
-245539,-7
31753,-13
-150386,-5
105575,-3
-139329,-20
326195,-8
189842,0
95873,10
-83732,10
247431,-6
44723,6
-72121,-1
229267,17
327613,-2
146640,-13
95964,4
124064,-15
-193355,-14
116484,18
279113,-9
-302373,15
241530,5
-291989,-11
106678,-12
171322,-5
-162307,-16
187982,-10
-14326,0
-164799,-4
-151851,2
-280495,-19
108521,1
-131603,-13
-14670,-12
-212036,2
323303,14
-178716,-15
292458,12
-67214,10
6714,19
243629,16
-256396,-9
-302668,-4
-22214,-7
245904,5
17007,-18
311095,2
-320291,-13
-188951,-1
263036,11
-180508,-16
-29427,-4
-292074,-18
179017,-7
55666,11
-263939,18
162181,-7
257329,-12
-177617,-6
-108219,19
175862,-20
85370,-12
-160432,-3
-196533,4
-6890,-5
-20893,19
175194,10
170288,2
-252052,-4
-183085,19
99874,-4
-86968,-2
-58770,5
-47310,-9
-212737,-16
279493,18
18649,17
311667,-7
-50694,-6
-54525,-19
-6136,-4
232212,12
21322,2
-108792,-17
-19186,12
187586,-19
77870,11
-87908,16
-282104,14
160699,-4
-195784,4
-306064,-20
-304423,-20
314799,17
17222,14
-5245,-6
-324990,-2
326617,-5
158917,-9
184492,19
75776,-11
-66863,-3
54253,18
-207159,18
234159,-3
-25754,11
-255655,18
16682,3
-222264,10
-40555,-2
69,2
-280328,-8
74489,18
-237968,-20
-269875,1
262796,-15
-298578,-11
-291098,-14
114839,-14
-26059,-17
-278764,7
28784,-16
-170985,15
-273314,2
119782,-11
23503,5
127608,-4
-163842,-14
242299,19
225997,-6
255162,19
38148,-17
-179456,2
-96195,-18
31504,-12
114387,-9
-70665,16
86675,13
-2625,-10
286077,-4
315573,-5
115053,12
-52412,-13
-318589,-16
111278,-18
69087,-8
-271,16
-280670,8
-188401,-8
304291,3
-191673,5
277767,-17
-276049,14
-298161,-20
-248419,13
-122989,10
131126,10
-102604,18
-201885,16
106048,-18
-278028,9
159551,-9
-188134,-4
-229793,5
77389,-3
-67894,14
-282801,4
-231266,-12
305167,14
70123,-15
115594,-20
102819,2
190283,-9
274764,-20
-248625,19
2760,4
190864,0
-126953,-14
168966,2
55401,-16
-206761,19
62526,-5
240308,17
95334,-18
-101853,-18
172896,-17
-215447,16
264801,6
-245326,1
-149025,-13
-189197,5
-241623,-6
-26535,18
-168373,-14
-226243,-6
-198602,8
146152,-1
-157428,1
156546,1
-110534,-7
-265626,17
167573,-19
-148301,3
56921,10
-65631,-18
303670,-6
-71666,-5
67814,-17
101075,16
-63885,9
-76392,9
-229021,-14
-225374,10
-37408,-15
-148295,-2
-143082,17
-320439,5
-222296,1
-282875,-10
-139522,-14
-33950,8
88149,-8
-212312,-9
-272084,9
-73153,-13
-316024,2
-83111,-9
30088,-14
-88437,-18
258554,11
-232409,-20
176071,-17
-208796,19
176422,18
7988,8
79002,-8
-290602,7
241920,-20
-103300,7
92306,13
139501,0
-291428,-4
55213,6
330,-10
-30085,17
-309285,3
-164388,-18
-200206,-16
-87215,-3
-224554,3
-253640,17
238520,13
9941,10
-224778,17
-248125,0
181863,15
-179280,-1
-209500,1
-321013,13
306541,-15
-53311,-9
-22022,7
269165,-18
306813,-20
87750,-4
-88353,-5
-115049,-13
120409,17
-227729,13
-143699,16
265299,-10
183448,-12
272668,8
75523,1
-198555,-9
-116972,-7
-49782,3
113211,17
187332,-14
228672,-12
-317292,19
-236164,-9
213226,-7
-193543,-4
-16507,-17
4634,19
-162781,-14
-243976,-3
-321952,-14
-82921,-18
250210,-7
-170610,-16
-105191,8
-189019,5
-53827,7
-267211,18
-58081,0
217947,-12
-154677,1
175781,19
147425,0
117745,7
-175213,11
-35375,19
-164111,2
-272485,-13
212760,-19
-205342,15
269010,-18
-192071,11
1036,-4
129163,11
-169213,-15
108810,-14
116848,-14
-123017,14
126716,4
-76821,-4
250924,-1
207974,-8
-46876,-10
-126714,-9
-147037,-10
258024,-5
-70373,17
-294801,1
279426,8
268011,0
18846,10
-317339,13
59113,-10
-55221,-3
-315527,-8
291074,-16
114717,-10
-62957,12
-205220,-19
-260816,0
214709,-6
83013,-17
203004,-10
91652,-19
-298548,-14
85608,-14
319890,19
262784,4
227439,0
270612,0
279226,-3
36973,-16
186223,14
-154555,-9
-270227,-6
21528,-9
-16908,-8
148146,5
-173106,-2
-159205,12
174719,-2
66718,-16
246988,3
-42261,-12
-294363,-14
296362,0
-170875,15
-216601,5
-282729,14
16237,18
-38376,-16
-13926,-16
-259972,-6
-298608,16
-227122,16
-252915,16
95003,-1
-278414,16
-70196,10
260264,-7
-221585,14
216510,-16
-316775,-7
119659,-6
-266732,-11
-262456,-8
97231,7
320581,-20
105490,16
-219082,4
44251,8
10313,-15
253775,-7
117265,-12
-153764,9
269181,5
-295017,-13
-131393,-7
-308483,14
73903,-6
307392,10
-169081,-6
223244,-18
-107068,-3
-211703,-8
199128,11
305945,16
96273,0
173607,19
-301368,9
-67774,-2
-296434,-7
-309644,13
301766,-13
79095,-2
-102248,13
-166824,7
218783,14
166564,19
61259,5
-301817,17
-35912,-20
125662,2
131880,16
-134133,13
-184948,-10
61749,15
-280791,-5
-145271,1
281496,-14
-247252,17
-31050,-3
-171593,-5
114349,-14
310702,11
239228,17
-32021,2
-11467,-17
283261,5
99675,12
243046,2
-184244,17
209128,10
-167872,17
148194,0
-148727,1
99539,4
-150307,14
-222017,-13
-54315,12
102774,1
278005,0
-244366,-4
27049,-15
130049,18
144933,16
134632,-16
-6900,-10
31313,8
-35864,0
48891,-14
275869,-3
-305567,-18
-73543,-1
300318,-10
143076,-17
-115494,-20
-322802,-16
-261006,2
-104331,-5
-237848,11
162517,4
-143618,-16
-232513,19
-301725,18
1459,-17
310720,-17
72538,-10
275902,-9
-160473,8
213830,-10
197819,-17
-199160,8
131138,-15
-237920,-7
-25425,8
-103162,1
-230530,-4
-124905,-16
-229910,6
-35560,-5
-250608,-13
36846,15
248707,11
-186023,7
-69699,-18
-178999,16
303335,-1
99912,18
-23013,-14
-148065,-17
217592,-13
-90353,-3
74628,11
-312847,9
36129,-2
241255,2
-70618,-8
212245,-20
-80220,16
273359,7
-27657,-19
-167199,16
118335,2
-75104,-3
-219770,-13
-74543,12
-211427,-16
-183132,-4
25900,18
-299102,16
-135526,12
112216,2
-214786,-18
-93973,3
18615,2
-246393,8
-132738,-1
56659,-12
-233490,-8
-14657,18
-312909,1
41600,8
-193981,9
-106707,-14
254501,-14
-257086,-2
-20584,-2
237140,-11
-162378,-19
-171388,-14
280962,-20
-221750,-13
-40896,-11
-140344,-1
98093,15
-162029,13
64410,15
-115383,17
62317,-1
-164557,8
-114620,9
150676,5
-19034,13
10596,5
-86617,-11
141622,-10
-81583,1
-11491,14
-63974,3
291071,-17
15799,-1
-37245,-13
-126869,-4
55304,17
-190479,-12
-290309,0
-107828,13
-47376,-16
-242836,-5
189173,7
99067,-16
-168687,1
140798,13
-65181,13
-257907,-3
-71190,-8
-244409,-1
185841,-9
-198030,9
-311771,-5
-108240,19
164146,11
-191365,-8
-8568,0
-102630,18
245179,11
77305,0
-188546,11
10297,-2
316186,7
278156,6
87397,-17
-322059,12
-79973,-2
-73310,13
297763,2
245580,-12
95371,-5
-145171,-20
-23843,5
122269,-19
-298913,11
53277,15
-174513,5
10241,-9
309857,13
-113282,-17
31136,9
274770,1
-48448,-7
-99145,11
-81639,4
-88042,-18
-124311,-9
108575,-16
-119804,19
201269,9
-47831,11
91897,10
-312096,-3
-3916,0
-5042,4
-290281,19
39733,-2
294132,-14
-109095,-1
274100,-18
-159368,3
165480,-19
-128397,-2
313946,-20
23440,15
-23775,14
85548,2
-9411,7
-218289,-7
146252,12
206819,3
-299481,7
184049,-3
35719,3
-188075,-16
-297896,3
109890,16
21205,-11
259102,15
296277,19
308541,-12
-326547,18
-151832,-18
-186298,18
16987,12
42809,-10
-262957,19
291326,15
-3525,5
-152949,-2
160397,-11
141519,18
235497,-7
-94033,-3
-203980,-17
-195681,8
-283807,4
-52892,7
-1467,17
75662,6
121133,3
-74779,-17
-146627,-14
20388,-4
-311319,13
121850,-19
297576,-15
285889,-4
56274,-12
-143093,3
-231498,10
-185488,0
44965,-12
-9006,-17
180844,6
34514,-13
-180858,-15
-138149,4
89179,-13
218776,13
-200190,-5
215590,-15
-79137,-1
-259885,14
221312,-2
-314393,-11
97962,7
78772,13
-150476,-5
100439,12
291133,-20
-125585,-2
-262820,-1
86782,13
-96732,-15
-119235,-20
-137787,-17
-236632,-5
-12780,18
-154125,18
-123544,-20
-312237,0
273310,-13
179864,19
-17337,4
-90632,-16
35909,-13
-209577,15
-159296,-6
-278540,-20
-310631,-2
-28020,-2
325261,11
-296857,11
-323619,19
70177,-2
-101604,2
-249906,2
-154598,18
-128034,-13
-153404,-7
227157,-2
-322556,1
-88246,17
-209147,-8
297412,-15
-50320,-8
-217283,-17
-268691,12
325442,6
-163524,11
155503,-3
-199836,2
-37169,-14
-158651,-8
-206307,-7
79049,12
205037,-15
209411,0
-296815,-2
-53102,-3
-118141,-4
96685,0
284556,1
-181392,-16
-10476,-9
-278518,-3
-299565,7
-1895,-4
317519,-6
85349,15
149200,12
205281,10
-7568,8
-30841,-19
75012,3
-171854,13
154555,-2
198314,12
208161,8
-98576,-1
35127,0
-103640,-8
114170,1
-25780,2
-154507,-5
136563,4
-124236,-15
141923,11
-301798,14
77663,-9
-221189,4
-241297,-8
-134943,-6
-214202,17
146338,12
-129218,-14
295567,-1
39107,-13
-100096,12
206691,-6
-74319,9
19745,-12
246621,-4
-1250,-8
-42193,-8
-90881,19
45458,-6
-70246,-9
255090,10
-83801,3
4735,10
232859,11
-278892,5
258063,14
111641,12
17163,14
-244337,-11
118986,9
122645,-10
107991,-2
92245,2
-323292,-19
126235,11
38752,11
219680,-6
-104071,13
83935,-3
20773,-7
-86993,-9
31876,0
-111357,13
-88603,13
92074,9
41994,11
73441,13
121790,-15
-180234,-19
274984,13
-255648,-18
-103278,-4
86262,-16
-24663,-14
297841,-13
52378,-5
-258769,-3
138906,-10
-64975,-18
-64126,0
-69662,-7
799,17
295111,-13
57440,-19
-105117,9
529,6
141263,-14
117494,19
154738,-9
102757,-2
-87061,-3
-256056,14
-87500,7
280371,-14
-74905,-19
173815,4
194506,-13
-152662,-5
-3636,-15
-308503,3
-145134,-15
-302817,11
-58394,12
107362,13
283271,-6
273832,18
-128668,-2
213990,8
-119883,-6
281676,17
-205353,-16
112388,-4
20104,-18
31160,2
-162947,-7
-146762,13
-10353,8
-256485,-20
-285828,-7
-268884,-20
-86502,-12
-185283,2
-209687,-9
86045,3
-52816,18
-26722,-18
-30867,8
155381,-7
200530,-17
299374,-8
-156107,-19
-42773,-14
255125,-19
-229901,7
-155479,-10
316562,10
-61447,-20
-91521,-8
85184,10
-1737,7
317912,-17
303667,-8
202098,9
-222036,4
-280194,7
-179589,2
-307494,-16
-186558,-15
54306,-6
143795,-11
115179,-1
197391,1
45040,-3
-123973,11
-255560,-17
-210329,15
-215880,-3
-240786,6
34283,19
70575,12
46945,-8
22109,-9
-134464,-17
7733,-11
-67850,12
-322426,-7
-194194,14
149644,-1
15077,-11
237544,1
-24211,3
-86892,-13
33742,-9
-231044,-2
-151536,13
32473,-3
-290608,-14
-188837,13
-14564,0
-305969,-5
263676,5
313345,-6
325803,-4
183823,-18
-79568,18
-61570,3
-185654,18
-16476,-3
7706,5
247027,-20
-160632,10
110741,-10
56691,4
181251,-5
31735,-20
129196,6
-268624,-9
-124482,3
-106147,18
171055,19
-294610,8
292875,-15
-42446,11
261566,19
46873,-14
-202325,-12
104374,-9
64801,-17
216364,-10
136534,11
-142417,12
-301111,19
288195,4
-103251,-18
-260617,-7
-131195,-6
-326937,17
-144469,-19
155298,-17
-201248,-17
36599,12
30541,14
308324,-12
-27606,19
257651,5
-861,14
-170881,0
120144,13
-162240,-13
149496,4
-228911,-19
256898,2
-153806,6
169423,11
-305665,-12
-279653,-17
-156989,11
126566,19
-298128,5
-156350,-1
-15027,18
-295930,7
-180948,9
282789,3
-287120,3
-22897,12
-10353,17
268159,9
46230,12
134220,19
292343,6
58727,-1
-314248,-9
-84635,-13
44191,-6
-252545,-2
-27118,-14
102315,9
-34422,11
127996,-18
-234209,19
243819,-5
-53822,-4
-282570,10
-270866,-13
-210331,-6
-77043,4
315197,3
223443,1
-291819,-5
167684,-12
277757,6
-283896,18
-23647,3
-204230,-1
224878,-9
244386,1
-78648,-8
-225369,7
177805,18
137662,9
311980,-12
118687,-18
251216,-15
121018,1
-92614,-13
-246696,-8
258642,-19
-64559,-11
10263,-8
-161226,18
-82635,-5
202868,-16
90872,3
164326,11
-280771,-20
305541,0
-278787,7
244207,-19
120772,-10
225592,-4
235522,-18
-113697,17
261191,-3
-189948,9
-135208,-20
-226894,7
-20667,14
276142,2
-87935,-8
-2742,6
262937,-19
-248526,5
305533,-19
-137511,14
29631,-13
303535,-15
288896,4
-73407,-14
25537,-8
-47824,-16
226594,-20
68397,12
-249683,13
221700,-16
164790,12
140921,-16
-129151,14
48422,-5
-212248,-10
-4139,19
175268,15
-228948,17
288901,14
44213,-10
-195857,-13
269518,-9
170471,5
194012,-7
309723,-15
114093,-7
300705,11
-23257,17
-203464,-3
59859,15
20325,-2
-232374,9
-137782,-17
232935,-13
-107753,-5
-71517,-1
-189413,10
321320,-11
132180,-3
75388,0
71029,12
-168391,18
-127362,-6
237456,-12
12092,16
-168590,-1
45498,-2
90166,-16
-260989,-17
278354,-4
-208097,17
-109826,6
-265831,18
-188875,-18
-183130,2
228957,-16
88955,5
-167879,-13
-112078,-20
223237,-2
-326953,-17
97739,-10
-162611,11
320761,-1
-45069,5
163040,15
7529,-6
-40748,-9
-84101,-2
305425,-10
41195,6
-26987,14
-25877,-7
-280880,9
100694,8
-155428,-18
139550,9
-88353,-3
-306892,-1
52852,-12
179147,-6
-110227,-7
-27330,-15
-193705,14
323815,-4
-90726,13
-11883,-18
-262155,2
204293,-18
-65681,17
-271960,9
-103185,-4
231293,12
-246232,-10
-67794,-1
140403,-3
-174979,-1
103377,-10
250265,14
170852,-19
-140135,1
-307174,-11
-285400,3
152737,11
-318330,5
158990,-14
119032,-13
61577,18
299239,-16
-150939,-3
104119,14
42976,13
-160663,-12
-194157,-6
223417,-16
-46953,13
52777,-15
137934,-2
-313988,10
-271759,7
64409,-8
-160149,13
-229374,10
-169594,13
239809,8
264093,-13
-323656,-1
78765,19
97744,-18
-202613,10
224017,10
312444,2
-163682,-5
-153970,8
-15326,-17
-35167,-11
-233207,1
-284222,14
-93508,0
-278401,10
106092,-3
141348,-10
-122784,0
-192434,-6
-315132,16
-283344,9
155628,12
87823,8
248678,11
51968,-18
150232,12
-207471,-4
-252852,-17
-256324,-1
293959,10
280459,-1
-173721,18
-22138,-16
-295098,9
-132760,-3
122092,-17
-169743,-3
16385,-9
114453,-6
120480,-9
-86768,-19
151323,-19
-125448,7
-295271,-4
212042,10
24453,1
-271212,-2
20296,-5
293777,-16
96956,-2
-153153,5
128012,-15
-144360,-2
277360,-12
-56878,-18
-291172,7
195843,7
71843,-15
999,10
-114663,-20
-320399,-13
-196556,-9
77541,-12
198721,-1
-165078,0
62389,1
-20410,-2
50429,19
-325465,-10
66597,3
-53661,-20
160527,-13
60599,4
263513,2
287059,19
239144,10
-268548,-3
61739,-15
235862,-11
9141,8
-277219,-7
-155210,-11
-222575,10
-258930,1
-129746,-1
-308951,4
-156382,-15
216335,4
56693,-9
-134553,17
271205,10
118837,14
-115334,-5
-98946,7
158083,-17
13912,7
171256,-18
-48351,4
-269391,-19
-298033,-12
119400,-1
-175948,13
289079,-1
177335,4
-4280,17
111044,7
155664,-12
-126003,-10
-106249,5
290848,-5
-216229,-19
-176671,-11
320278,11
304240,-18
165453,-18
91838,8
-182239,0
311882,-3
286265,-17
78532,11
231365,3
-159585,-2
232287,3
6252,8
315259,-12
207086,3
-289393,-4
261127,-10
-143061,-9
-208201,18
-252821,1
25930,0
-279629,7
69938,2
-270252,10
-120374,17
-231532,18
164968,7
-235702,-20
317405,-7
24111,-3
281307,9
-263010,-1
-50430,1
-24461,1
-55035,4
-85860,12
-285694,-6
-154791,-12
258137,5
220584,1
261176,-16
-165304,13
-183695,10
231518,-15
312557,3
